tier,score,client,sector_guess,source_name,source_domain,published_at,title,url,summary,topics,why_it_matters
PRIORITY,14,National Grid,Electricity,Energy Live News,energylivenews.com,2026-09-04T14:30:00+00:00,Scotland’s wind landscape ‘at risk’ from NESO’s plan,https://www.energylivenews.com/2026/09/04/scotlands-wind-landscape-at-risk-from-nesos-plan/,Letter from major Scottish energy players voices concerns over NESO's plan for North Sea wind infrastructure The post Scotland’s wind landscape ‘at risk’ from NESO’s plan appeared first on Energy Live News .,media_and_events,
PRIORITY,11,Scottish Water,Water,Google News: Scottish Water,news.google.com,2026-09-01T01:20:37+00:00,Delivering business‑led transformation of enterprise asset management for Scottish Water - Capgemini,https://news.google.com/rss/articles/CBMi2AFBVV95cUxNR1JKYWJLc3UxUXN0OTMzaUlTaDdZeDhiMGZqcVM5QlhDWllkWEpLYjJuc0JWWW05c0F4emxQQTlIY1p0YTRiV3JmUEV6NjFSOFBZcFBGWHdfaTRHM2V6cXdWUVVpaG9UNFd2QkloNlBXOEhCRnV5RWFfYkdGM1Y2cURtSUc0VjFpdE9XU2F2cjNmWnpFVzlRZHBuTzFQb181bVp0SjlVYm5ON21JMGp6alBNcV9ON2lQSlJ6Yl9vV2gzOFRidlVqQnp3UU1lcjdINHZWOFIxcjc?oc=5,Delivering business‑led transformation of enterprise asset management for Scottish Water Capgemini,strategy_and_transformation | technology_and_data | media_and_events,
PRIORITY,10,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-09-04T15:46:23+00:00,Vodafone Business launches 5G+ network slicing for enterprises - Telecoms Tech News,https://news.google.com/rss/articles/CBMilgFBVV95cUxOLU1ncFdhaUxkN0R5SUVfY3c3NXYyVnNoVGxsMzROcUw3aVJ0N1FtZVFWNTZ2THU0SnBxYTVUZ2lraTBpZU5Yd01iT2FLWG9fT25VUGRWdVo4X1NaNjM3T093eGg2dzlwWHJrQXRheHdIdXB5anFETThOUjZTM3BDSG9GRkZDaFNKZmtQM3N6YThRN0diV1E?oc=5,Vodafone Business launches 5G+ network slicing for enterprises Telecoms Tech News,technology_and_data,+1 other outlet covered this
RELEVANT,9,Scottish Water,Water,Google News: Scottish Water,news.google.com,2026-09-03T05:00:00+00:00,Turtles rescued in Scottish water released in warmer climes - scotsman.com,https://news.google.com/rss/articles/CBMirgFBVV95cUxPY1dXQ19vZC1PVjB0ZFJ4dTlNRUtGOTBqbjNXNWZpT2FHTTNsM3RfQk1wZ0lYTnpBaDZpZHdqQ0U1dFZlMUhrel9qQUtKN2NybmNCMVVKbHAyOGZSMDQ5UldKd1Q3VEQ3bzBxWG5QQ3Q4N0pXaWFUVEU3RkNZMkdqcGw4NERFRWJjLXE0dkRIZW9RWU9PenM4OTdORGVQX3pmMHVCQTJ4NFVXNGRaMlE?oc=5,Turtles rescued in Scottish water released in warmer climes scotsman.com,financial_distress_or_crisis | media_and_events,
RELEVANT,9,National Grid | Ofgem,Electricity,Google News: National Grid,news.google.com,2026-09-02T16:11:21+00:00,Ofgem strips £305m from National Grid Suffolk-Kent offshore link cost request - utilityweek.co.uk,https://news.google.com/rss/articles/CBMipgFBVV95cUxQMG1Qb2hwWmpBV2g1dkdZbGxzSWRCNTk3anBOQkFhM3MtX0NRNGFHcWNOWXJkMUhPcGhENVJGMUFoRmhfWVRTNVd5ZHZQRFBzM1ptVm1ZNlBBeVkyNXhYX182WVFqMG82aTd2TDYzR1RFbGxnb2NicmhSNFo0RVZuN0ZjWEgxWWE1Sm9BUEdqREhWNHloYy12TnJkZWQwd2VSM2RDZGh30gGyAUFVX3lxTE45TjJzem1wSXhCdXVwXy1xWkVQek5sQTctWEU0OC1NbmNpSWpKNmRiM1poTVg3Q253Q2hHemtxNktJa0huNG9lZ0p1WW9HOENfSEdMQWZva2tiaVh6RFl6TzU3eDV2WEpIbFl3Q3BmZEw2NUJFTWNaU0VLMmF0dWI3N0Zxa2xVeTRnMU96U3JBdERFOElJRG4tMDhYcUtWaXA3U2p6c2FPMlUzaTQyLWVZdHc?oc=5,Ofgem strips £305m from National Grid Suffolk-Kent offshore link cost request utilityweek.co.uk,,
RELEVANT,9,Ofwat,Regulator,Ofwat News,ofwat.gov.uk,2026-09-02T12:46:56+00:00,The future of water starts with all of us,https://www.ofwat.gov.uk/the-future-of-water-starts-with-all-of-us/,"Reflections from Felicity Beverley, Director of Engagement and Marketing Campaigns, Ofwat Following the launch of Let’s Save Water, a new water efficiency campaign, Ofwat’s Director of Engagement and Marketing Campaigns, Felicity Beverley reflects on this […]
The post The future of water starts with all of us appeared first on Ofwat.",,
RELEVANT,7,Anglian Water,Water,Google News: Anglian Water,news.google.com,2026-09-04T11:56:00+00:00,Anglian Water explains why Peterborough endured flooding and sewage discharges after heavy rain followed heatwave - Peterborough Telegraph,https://news.google.com/rss/articles/CBMiigJBVV95cUxPLVdjX3A5bXVpQlFlajczOGh5WnYyYWNkSjhZU0lKVW5WLUFiVmZQbG9fTjU5dkVJMGxzTFJxVUFiMWZxWmFOdE16TV9GUnBhR1liMzQ1WWZuS1Z3SXpxQk9uVllOMmltMHhscjJDMGdqR1FwSHVqOW1EOVFyblV2M3piR2RKcktVcDJUcXhqVDRieHl5NXc4Z0Y2dmtERUNNU0N5aFdHUzZYdE1qUzA3cDFEb2xaNHBkTGNfV0N2TXRkbUcxVzBnLTlxaEdTdmJtby1teS03eXFKampqYThmZ09YWEJqR0dubzlUVWY1cDhoR0hfZ0lsQ3A3dHdXbHJUcmRQVVlUbVpEUQ?oc=5,Anglian Water explains why Peterborough endured flooding and sewage discharges after heavy rain followed heatwave Peterborough Telegraph,customer_and_service,
RELEVANT,7,South West Water,Water,Google News: South West Water,news.google.com,2026-09-06T10:46:19+00:00,"Most supplies restored after Devon outage, says South West Water - bbc.co.uk",https://news.google.com/rss/articles/CBMiXEFVX3lxTFBZUmxTTGVUV0RXM0ZFQ25FOE9KN29LcTF6eU9LVEg4SVktMFpremRoMGxoTFFXVUd2TC04WDhQc2RmVFNjYW13UlYxTkUwa2dlQ3B6R21Ob21SVVV3?oc=5,"Most supplies restored after Devon outage, says South West Water bbc.co.uk",customer_and_service,
RELEVANT,7,South East Water,Water,Google News: South East Water,news.google.com,2026-09-01T08:00:27+00:00,Jersey professional appointed to senior role at South East Water - channeleye.media,https://news.google.com/rss/articles/CBMilAFBVV95cUxNZWZCNlQ5MnBEdTBpNUZQLTZvNUFBeTlZdzlpOVFmS19FSkZzSVc4OXBlVnI5c05rRGkzSmVoTmx3QmxIb09WUHFUdjdGZXQ4bHBsazZtTU5mWnN6Z0dTRndudjJ0WVIxblk1VEVodE1RdUVvNWZPU2ZsbmtOb3ZuTWlkdlJwbnNWenU4WVJIVzdiNDRl?oc=5,Jersey professional appointed to senior role at South East Water channeleye.media,leadership_and_governance,
RELEVANT,7,National Grid,Electricity,Google News: National Grid,news.google.com,2026-09-01T08:29:14+00:00,National Grid investment programme supports UK supply chains and regional growth - theenergyst.com,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOcDJlUzkwWVhaQUtnVzF5RmNsYVl2MkYtcU1SaUlUQVlKc3BJOGFiOThTMW9xLUtaYVBlMnFMbE83M3RPcDViblpvWE5ZUFJjeF9rVG9SQ2s5T0lBVUQtZmVSOGR1R3AxQkt0TUwtckhRZUJHWUlYZFBKRmtMNWhuZE1ZZmNEdERrdjZCNDJzbi1xcF93Sl9iNjR6b1V4bE5aYVNXQURuUEg?oc=5,National Grid investment programme supports UK supply chains and regional growth theenergyst.com,investment_and_capex,
RELEVANT,7,Informa,Media,Google News: Informa,news.google.com,2026-09-07T04:27:30+00:00,Informa acquisition marks push into wellness sector - cimbusinessevents.com.au,https://news.google.com/rss/articles/CBMikwFBVV95cUxNeDg0WGZVV2t5Vm9Jc1JUdFYwc0VkSDZMMWtadEZpNGk3SVZsLXRjRGhtaFdablVuTEZOeG5zSXVLQ3lhZTN4aE16MnRHMlRJaFBLSDE3Z0xZN0lpQWFJNWhKMHhsS3pOODdpTUNpWXlYQzNuV3l3ODZXTTNXT0hDX2hsTHRfUkVUSDhRU0h6emdfZmc?oc=5,Informa acquisition marks push into wellness sector cimbusinessevents.com.au,ma_and_corporate_activity,
RELEVANT,7,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-09-02T11:06:55+00:00,Altice exits German FTTH joint venture with Vodafone - telecompaper.com,https://news.google.com/rss/articles/CBMimwFBVV95cUxOTXI0RkMxM2pzRWpDLXljd2daUW9zRzhnSkc2YTMwUXBtVU5BZnB3Z21hc1hEQU9pQmRPei1zbzQwWVFpY3dYMXdDY1R2YkFtSXMtc2ZHS3FZYVhXS3JqdXFSTElmcGlCSkUtazFEVVU1VngzRU53Rmc5WkljZVF3S21nUjJ1cWJ0SzNCYWVkNnpmUGxmZmxTUXlwMA?oc=5,Altice exits German FTTH joint venture with Vodafone telecompaper.com,ma_and_corporate_activity,
RELEVANT,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-09-02T18:07:00+00:00,"Thames Water, I refuse to pay the sewage charge in my bill while you pollute Britain’s rivers and coastlines - The Guardian",https://news.google.com/rss/articles/CBMiuAFBVV95cUxOZjNIUW9wTjZBZmVxWmtOY3J2Y09wZDBEZWVjYy1GdUxUdlJyem56ZUdZX3dRVzAwY1ludXBLdzJSb2tCdXRsVUpoVWR3QVk2SGJPVllKZE5KS3o4NU9wX1h0emdlNWhQaHZwa050MFJsRjdUWktkck51eDAtbDdxLUtxQXlfeVRhLVFNY2NJOE5fQlUxbks1Y2tTcjVaODdYNXltSDllRmhhSnpRdWJkcnV2czk5Ukhp?oc=5,"Thames Water, I refuse to pay the sewage charge in my bill while you pollute Britain’s rivers and coastlines The Guardian",,
RELEVANT,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-09-01T11:14:14+00:00,"Thames Water should go into administration, says senior Tory MP - Financial Times",https://news.google.com/rss/articles/CBMihAFBVV95cUxPdXE5OEdocjc2SUNTTTN3M3NEeXFETW4zazQ0dXlqdFNxcE1XME5DcGE3RTI1LUc0ZWJJWkR2SGtiOGlUZkhOdXQ3SUg0MTQtRWZvZmloVktnVzdyVmNaUGVjZVdHZ2loa1IwQ0lzTFdrVVVlNzliSjJSMjNmWDNOaXhJcXE?oc=5,"Thames Water should go into administration, says senior Tory MP Financial Times",,
RELEVANT,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-09-03T11:15:18+00:00,Green peer refuses to pay Thames Water bill in sewage protest - The Times,https://news.google.com/rss/articles/CBMisAFBVV95cUxPLXJnX3M5NWM2Ri15aHg1dDEybVBLbUFxQVQwQXg1RnVGYjc5MjQwakpfdDc0dXlXVktOSmxlMTZjWFoxY20xMW9FNHFKRzNKS282SURRQnlFam8wSWdROWVYSFBNdEpldFpJVnBWUU9TU3lRdGhmaDI5V01qNnlvYWtYZ0tPTlNsTmY3aWFmTC1Nc044RnZsdkZtaXc0OW5hN2VzWjdia1VfZHdPZlNqdg?oc=5,Green peer refuses to pay Thames Water bill in sewage protest The Times,,
RELEVANT,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-09-03T23:23:01+00:00,Big Boss Interview | #52: Veolia CEO: We Can Help Run Thames Water If Govt Nationalise It - BBC,https://news.google.com/rss/articles/CBMiUEFVX3lxTE1TNm5HVEJNZGNKeDVVUFdYYlI3M0R2czV2TGwyMXdsNzB4M0hDbW5HamRkdm9WRzI4TFBqMmR0NG16VFVFMk9kVHJ0YWdvVzlq?oc=5,Big Boss Interview | #52: Veolia CEO: We Can Help Run Thames Water If Govt Nationalise It BBC,,
RELEVANT,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-09-06T04:00:00+00:00,Thames Water opens Swindon town centre office as it rolls out £20bn network upgrade - Swindon Advertiser,https://news.google.com/rss/articles/CBMitAFBVV95cUxOY001OEtUZkFteUhkNUo5cGppTmxkZklZQ0tJdzIyYlVoRkxNd2ZOaE95YUYwYm1ZanRxRW5Qb3htQXVYdzFVajhBVGVnR3BDdFdYRlNTbE41SVF1NC1TUWQwMEE0MGkydVkzb3RVemdNdlFDWUxpTFlwTER2YzQ5bG45MGplZ1NVR3pBYm1JUUMyVjV3WGU3Tmh0dnpfS2ZkdFlpSDlaVjhud2JESVlLYzZwLS0?oc=5,Thames Water opens Swindon town centre office as it rolls out £20bn network upgrade Swindon Advertiser,,
RELEVANT,5,Thames Water,Water,Google News: Thames Water,news.google.com,2026-08-31T11:00:00+00:00,‘A Thames Water leak is destroying my sleep and ruining my career’ - The Telegraph,https://news.google.com/rss/articles/CBMisAFBVV95cUxNbzZEcVZUMVhpWnMxN3BScWl6eU9MTFk0YnNPM0EtNE84bFJpNVE5aFZpbzgtYk9kT1pyd1hXMFQxV3pxNV9MOTJuV0p1Rll5cEhFanBzbHBGajl0MnhvQkxkZmFkaHFwR1kyX1Zzczh5b0hwUlpZeDdFZmlxRklheWFHaXN4ajR0Y0xQTEJwd1VkcF9RNUd4a044aEk0cU9xSUM4RTdLbk5KWWdVdGRJaQ?oc=5,‘A Thames Water leak is destroying my sleep and ruining my career’ The Telegraph,,
RELEVANT,5,Severn Trent,Water,Google News: Severn Trent,news.google.com,2026-09-03T11:44:28+00:00,Galliford Try lands £110m Severn Trent pipeline job - Construction News,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQc1dGMHhEdnV5ZEM2b1kwM1RTVFNHY0RZUC1FSFZkSlZnanBQZVJoSjBEUzEtdkh0S053cElJdHhJOUFOVGRpTm1tTm5kN2dXYmlJUG9uaEM4Sy1mMVVlcjRNRERUcFZ1SFZDUENxZ1E5c3JBLVBMbnZpb09ROWdRb1QtaC1DRHphMnl5WUxmX1RQZmI0S0dqWkZUZ3hTLVc0OUVhXzVid0dULVE?oc=5,Galliford Try lands £110m Severn Trent pipeline job Construction News,,
RELEVANT,5,NI Water,Water,Google News: NI Water,news.google.com,2026-09-01T06:00:00+00:00,"NI Water agreed £250,000 bailout to bridge contract gap after terminating whistleblower’s contract - Belfast Telegraph",https://news.google.com/rss/articles/CBMi9wFBVV95cUxOUkhwV01JYURZTGVsVXppck1tb3RjM2RBb0lsUy00WDI0aGh5aHp2ZFZrb2JyWHdaRnBMdjRCYWlVcXl3d0ktX3BkMUY4NVE3THdVY0VjdTF2LXdRaGdrcFp0SFNnbmQtV0N6eTVlUVBEU3ltNkZZWEc1bHE5aUZTUklzWmNjaEJNUk9Cd1NOZlRPMGVtdXJLUmE4N0JCV0tZNjhwVlA3T2Q0Q3Y1b0VuVU5CcDJHMGgyMVdzc29BM3V5RmQzRVBhTlN6bHhqSTFzSXdCSzRtTks0amFYNE42c19QMUFieW1Vd1AweEtyYTFiOG85MDM4?oc=5,"NI Water agreed £250,000 bailout to bridge contract gap after terminating whistleblower’s contract Belfast Telegraph",,
RELEVANT,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-09-03T08:35:00+00:00,Vodafone has a solution to Britain’s woeful mobile internet – but it’ll cost you - The Telegraph,https://news.google.com/rss/articles/CBMirAFBVV95cUxPODl1aWR3cWpVM29tN3RKNWtRMEYxTWZtT0VROGpxWmJ2djBMVTZLbzNBTmlXNFJ1Z2lDZ0pUc2JHQlkxWFY5emJaVWF0bXplMERlUlZ4TUZxZnVlR1JxT3NuT1RuV2FBazQwNU91Rlh6SXRUaWlocUdCUTdZaE4wVHRjTjNPbGpVV2taX05pQm5LLU1NMU9mQXg0SF92djNNaFZGR2p5WlFRVmkz?oc=5,Vodafone has a solution to Britain’s woeful mobile internet – but it’ll cost you The Telegraph,,
RELEVANT,5,Vodafone,Telecoms,Google News: Vodafone,news.google.com,2026-09-03T11:32:10+00:00,UK's VodafoneThree launches TV and guaranteed-speed mobile offer - Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxPRXF6aTBuYUdfRXlPbFBpU0dZbDY3TUp5TDZLcUpDQ211OHZtR2ktWFlDU2lOMlNpN0ctNUs1OWpvWjNfaklKa1pYVVkyMWMzbU9xMEhqemZSZmNhV3J3Tm95VlFpcmlzYmMxSzlrQ0k2eUFVOEVSRURWVkhsMXB6SGg1M21oNTk5bkJ1aEpkZy1aTUFYWWZWME0wYlAyLThNWE90eFZqeHAwR3FiSXlsU1d5U1diU19YRVE?oc=5,UK's VodafoneThree launches TV and guaranteed-speed mobile offer Reuters,,+4 other outlets covered this
